Date,Open,High,Low,Close,Adj Close,Volume
2017-11-23,54.5,54.5,49.5,50.0,46.1847,43100050
2017-11-24,49.9,50.45,48.55,49.5,45.7228,10149953
2017-11-27,48.6,49.5,48.05,48.75,45.03,8031087
2017-11-28,48.6,48.95,47.5,47.65,44.014,6981253
2017-11-29,47.95,48.05,47.55,47.65,44.014,8043770
2017-11-30,47.15,47.75,46.55,47.2,43.5983,13648344
2017-12-01,47.2,48.7,47.1,48.7,44.9839,4411085
2017-12-04,48.1,49.1,48.05,49.1,45.3533,2301983
2017-12-05,48.15,49.5,48.15,49.5,45.7228,3275238
2017-12-06,49.4,49.75,48.75,49.15,45.3995,3619285
2017-12-07,48.9,49.65,48.55,49.65,45.8614,5885614
2017-12-08,49.5,49.6,48.85,49.5,45.7228,3996687
2017-12-11,49.05,50.1,48.85,50.1,46.277,4726313
2017-12-12,49.6,51.3,49.55,51.3,47.3855,5026992
2017-12-13,51.0,52.35,51.0,52.0,48.032,4559626
2017-12-14,52.0,52.0,50.8,51.45,47.524,2337142
2017-12-15,51.15,51.35,50.3,50.6,46.7389,4924545
2017-12-18,50.6,51.45,50.25,51.3,47.3855,1599248
2017-12-19,51.5,51.9,50.85,51.5,47.5702,3330739
2017-12-20,51.3,52.7,51.3,52.7,48.6786,4229224
2017-12-21,52.2,52.2,51.0,51.7,47.7549,3503192
2017-12-22,51.95,52.2,51.5,51.8,47.8473,1645254
2017-12-27,51.45,51.9,51.4,51.55,47.6164,1818054
2017-12-28,51.6,51.8,51.15,51.6,47.6626,3853619
2017-12-29,51.7,52.35,51.7,52.0,48.032,1756767
2018-01-02,52.15,52.4,51.5,52.4,48.4015,1310786
2018-01-03,52.1,52.35,51.15,51.75,47.8011,1133597
2018-01-04,52.0,52.3,51.3,52.3,48.3091,2868973
2018-01-05,52.1,53.95,51.8,53.9,49.7871,3440505
2018-01-08,54.0,54.05,52.8,53.8,49.6947,1604387
2018-01-09,53.5,53.6,52.9,53.0,48.9557,2206020
2018-01-10,52.7,52.85,52.0,52.8,48.771,2743475
2018-01-11,52.6,54.2,52.35,54.2,50.0642,2821947
2018-01-12,54.0,54.15,52.5,52.5,48.4939,2687270
2018-01-15,52.7,53.45,52.15,53.35,49.279,1863854
2018-01-16,52.85,54.2,52.8,54.2,50.0642,2249083
2018-01-17,54.2,54.25,53.15,54.0,49.8794,2254856
2018-01-18,53.2,53.65,52.8,52.95,48.9095,3574529
2018-01-19,52.75,53.0,52.05,52.9,48.8634,4551216
2018-01-22,52.55,53.0,52.2,52.5,48.4939,2471515
2018-01-23,52.2,52.4,51.9,52.4,48.4015,3313582
2018-01-24,52.5,52.5,52.15,52.35,48.3553,1451311
2018-01-25,52.5,53.8,52.3,53.8,49.6947,4170330
2018-01-26,53.5,53.9,53.0,53.6,49.5099,1867501
2018-01-29,53.65,53.95,53.05,53.95,49.8332,2091513
2018-01-30,53.35,53.9,53.15,53.3,49.2328,2372626
2018-01-31,53.15,54.05,52.5,54.05,49.9256,5417253
2018-02-01,54.4,54.5,53.3,54.5,50.3413,3380638
2018-02-02,53.9,55.5,53.25,55.05,50.8493,3418167
2018-02-05,54.95,54.95,53.15,53.5,49.4176,2079621
2018-02-06,52.1,52.4,49.65,51.3,47.3855,3353504
2018-02-07,52.5,52.5,50.8,50.9,47.016,3778430
2018-02-08,50.9,51.8,50.5,51.45,47.524,1966871
2018-02-09,50.0,50.45,49.85,50.15,46.3232,4005023
2018-02-12,50.15,50.45,49.9,50.05,46.2308,1671763
2018-02-13,50.0,50.25,49.9,50.15,46.3232,1773938
2018-02-14,50.0,50.75,50.0,50.75,46.8774,1366540
2018-02-15,50.5,51.0,50.0,50.15,46.3232,1310363
2018-02-20,50.5,50.75,49.6,50.55,46.6927,1731624
2018-02-21,50.3,51.25,50.05,51.25,47.3393,879283
2018-02-22,51.0,51.05,50.4,50.75,46.8774,2121738
2018-02-23,51.05,51.25,50.5,51.05,47.1545,866038
2018-02-26,51.1,52.85,51.1,52.65,48.6324,1291920
2018-02-27,52.65,53.5,52.5,53.2,49.1405,3420357
2018-02-28,52.9,53.2,52.25,53.2,49.1405,4399316
2018-03-01,52.95,53.8,52.2,53.75,49.6485,4551964
2018-03-02,52.85,53.3,52.75,53.0,48.9557,2226318
2018-03-05,52.7,53.75,51.7,52.05,48.0782,3074855
2018-03-06,52.3,53.5,52.3,53.15,49.0943,2192387
2018-03-07,53.05,53.25,52.5,53.1,49.0481,2897513
2018-03-08,53.3,53.6,53.0,53.45,49.3714,1887502
2018-03-09,53.65,55.1,53.45,54.9,50.7108,2427196
2018-03-12,55.45,55.5,54.7,54.8,50.6184,2423029
2018-03-13,54.6,55.35,54.4,55.35,51.1264,1813616
2018-03-14,55.15,55.45,53.8,54.8,50.6184,1811249
2018-03-15,54.5,54.5,53.75,54.25,50.1104,1564383
2018-03-16,53.8,54.05,53.7,54.0,49.8794,2826829
2018-03-19,53.3,54.65,53.3,53.75,49.6485,1435347
2018-03-20,53.4,54.4,53.4,54.05,49.9256,903500
2018-03-21,54.35,54.35,52.3,52.65,48.6324,3229323
2018-03-22,52.6,52.7,51.55,52.5,48.4939,2282252
2018-03-23,50.8,51.75,50.55,51.4,47.4778,2862151
2018-03-26,51.7,51.7,50.7,51.1,47.2007,2287767
2018-03-27,51.4,51.85,50.95,51.5,47.5702,1534984
2018-03-28,51.0,51.35,49.9,49.9,46.0923,2730038
2018-03-29,50.2,51.1,49.9,51.1,47.2007,2782354
2018-04-03,50.5,53.0,50.5,53.0,48.9557,3344145
2018-04-04,53.6,54.65,53.45,54.1,49.9718,5421730
2018-04-06,52.4,53.5,52.4,52.95,49.7838,2362278
2018-04-09,53.0,54.2,52.65,53.65,50.4419,4286031
2018-04-10,54.0,55.0,53.35,54.95,51.6642,3752882
2018-04-11,54.75,55.25,54.5,55.25,51.9462,4356441
2018-04-12,55.3,55.3,53.55,54.3,51.053,2562996
2018-04-13,54.25,55.3,54.1,55.05,51.7582,1693834
2018-04-16,54.8,55.2,54.45,54.7,51.4291,1654212
2018-04-17,54.5,55.1,53.4,53.55,50.3479,2042299
2018-04-18,53.6,53.65,52.3,52.75,49.5957,2472646
2018-04-19,52.4,53.85,52.4,53.3,50.1128,3783838
2018-04-20,53.1,54.7,53.1,54.1,50.865,2061960
2018-04-23,54.0,54.25,53.6,54.15,50.912,1608623
2018-04-24,54.0,54.55,53.2,54.55,51.2881,1878933
2018-04-25,54.4,55.4,53.6,55.25,51.9462,2378575
2018-04-26,55.2,55.8,54.5,55.5,52.1813,2512402
2018-04-27,55.95,57.35,55.0,57.25,53.8266,3770256
2018-04-30,57.15,59.5,57.4,59.0,55.472,3005095
2018-05-02,57.8,58.1,56.3,58.0,54.5318,4520027
2018-05-03,57.3,57.35,56.0,56.6,53.2155,3007236
2018-05-04,57.7,58.5,56.95,58.2,54.7198,2756118
2018-05-07,58.2,58.4,56.35,57.1,53.6856,1523363
2018-05-08,57.05,57.8,56.85,57.8,54.3437,953910
2018-05-09,57.2,59.8,57.2,59.7,56.1301,4791880
2018-05-10,59.5,60.8,59.0,60.65,57.0233,2240935
2018-05-11,62.45,62.75,58.0,61.9,58.1986,3439734
2018-05-14,62.8,65.15,62.6,64.0,60.173,3305286
2018-05-15,64.0,64.0,63.0,63.2,59.4208,1811550
2018-05-16,63.0,63.0,60.7,61.05,57.3994,4216841
2018-05-17,61.2,61.6,59.35,59.8,56.2241,2294680
2018-05-18,60.25,61.0,59.0,59.05,55.519,3059947
2018-05-21,59.2,60.0,59.15,59.7,56.1301,2321269
2018-05-23,59.2,59.7,58.45,58.7,55.1899,3525707
2018-05-24,59.15,59.15,57.6,58.05,54.5788,3523425
2018-05-25,58.2,58.4,57.65,58.25,54.7668,1161834
2018-05-28,58.05,60.9,57.15,60.9,57.2584,2676451
2018-05-29,60.8,63.05,60.0,62.6,58.8567,3254942
2018-05-30,61.6,62.0,60.3,60.95,57.3054,2936253
2018-05-31,60.7,61.05,59.6,60.55,56.9293,4948577
2018-06-01,61.0,62.0,60.3,60.4,56.7883,4231649
2018-06-04,60.9,62.6,60.4,62.2,58.4806,2656729
2018-06-05,61.85,64.15,61.85,62.6,58.8567,2926494
2018-06-06,62.6,63.25,61.55,62.65,58.9037,2311815
2018-06-07,63.25,63.25,61.35,62.15,58.4336,1942535
2018-06-08,61.1,61.9,60.1,60.4,56.7883,1469851
2018-06-11,60.55,60.85,60.0,60.2,56.6002,1363827
2018-06-12,59.95,61.2,59.5,60.5,56.8823,1698292
2018-06-13,60.2,60.95,59.9,60.0,56.4122,1805374
2018-06-14,60.5,60.7,59.45,59.45,55.8951,1881081
2018-06-15,59.25,60.8,59.1,60.8,57.1643,8573995
2018-06-19,61.45,61.45,58.4,58.6,55.0959,3899360
2018-06-20,59.1,61.15,58.4,60.7,57.0703,3406429
2018-06-21,60.25,60.95,59.5,60.0,56.4122,2567098
2018-06-22,59.5,60.0,59.05,59.5,55.9421,2247057
2018-06-25,59.8,59.8,57.5,57.55,54.1087,3916089
2018-06-26,57.7,58.5,55.85,58.15,54.6728,2744350
2018-06-27,58.35,58.35,56.25,56.5,53.1215,2758548
2018-06-28,56.2,57.1,56.15,56.5,53.1215,2517523
2018-06-29,56.5,56.5,55.5,55.85,52.5103,3954468
2018-07-03,56.55,57.2,54.7,56.5,53.1215,5135315
2018-07-04,56.45,56.45,54.85,55.2,51.8992,2221826
2018-07-05,55.55,56.05,55.2,56.0,52.6514,2595790
2018-07-06,55.6,56.45,55.25,56.45,53.0745,3207175
2018-07-09,56.6,57.7,56.45,57.2,53.7796,4154524
2018-07-10,57.6,57.6,56.3,56.45,53.0745,3028576
2018-07-11,56.15,56.4,55.35,55.75,52.4163,2223833
2018-07-12,55.75,56.4,55.45,55.85,52.5103,1462463
2018-07-13,56.2,56.2,55.25,55.65,52.3223,1801329
2018-07-16,55.65,55.9,55.2,55.6,52.2753,1514900
2018-07-17,55.5,57.3,55.45,56.0,52.6514,2660517
2018-07-18,57.0,57.05,55.75,56.25,52.8864,2169585
2018-07-19,56.7,56.7,55.85,56.0,52.6514,1541478
2018-07-20,56.95,57.1,56.05,56.5,53.1215,2516417
2018-07-23,56.95,57.45,56.35,57.25,53.8266,1570487
2018-07-24,57.15,58.95,56.8,57.35,53.9207,4728094
2018-07-25,57.95,57.95,57.1,57.4,53.9677,1676804
2018-07-26,57.8,57.95,56.5,56.6,53.2155,1852956
2018-07-27,56.45,57.4,56.4,57.0,53.5916,1562784
2018-07-30,56.7,57.8,56.7,57.3,53.8736,4451260
2018-07-31,57.2,57.6,56.85,57.15,53.7326,2135870
2018-08-01,56.95,57.45,55.5,55.7,52.3693,3590482
2018-08-02,55.5,56.4,55.5,55.95,52.6044,3339886
2018-08-03,55.7,56.25,55.05,55.7,52.3693,2448687
2018-08-06,56.6,56.6,55.4,55.4,52.0873,1274630
2018-08-07,56.2,57.75,55.6,57.4,53.9677,4104327
2018-08-08,57.3,58.0,57.1,57.25,53.8266,5487174
2018-08-09,57.0,57.45,56.2,56.35,52.9804,2423544
2018-08-10,56.2,56.4,54.8,55.0,51.7112,2776059
2018-08-13,54.8,55.05,53.1,53.9,50.6769,1862011
2018-08-14,54.2,54.6,53.35,54.1,50.865,2675787
2018-08-15,54.4,54.4,52.5,52.85,49.6897,4390864
2018-08-16,52.8,53.55,52.25,52.65,49.5017,5206820
2018-08-17,53.05,53.45,52.8,53.1,49.9248,3450395
2018-08-20,53.45,53.85,53.2,53.45,50.2539,1985694
2018-08-21,53.4,53.7,52.75,52.9,49.7367,4580723
2018-08-22,51.55,52.25,50.3,51.0,48.9214,5188859
2018-08-23,51.3,51.6,50.65,50.8,48.7295,2812168
2018-08-24,50.5,51.3,50.5,51.05,48.9693,1857468
2018-08-27,51.5,52.35,50.8,52.35,50.2164,2143979
2018-08-28,52.7,52.7,51.3,51.6,49.4969,1755758
2018-08-29,51.35,52.45,51.35,52.45,50.3123,2584206
2018-08-30,52.8,52.9,51.75,51.85,49.7367,2480929
2018-08-31,51.7,52.4,51.65,52.05,49.9286,3548424
2018-09-03,52.0,52.15,51.25,51.55,49.449,998210
2018-09-04,51.2,51.9,51.1,51.4,49.3051,1444711
2018-09-05,51.2,51.35,49.5,49.75,47.7223,2917764
2018-09-06,49.5,50.7,49.25,49.9,47.8662,2822554
2018-09-07,49.65,50.4,49.5,50.2,48.154,2853225
2018-09-10,49.8,51.45,49.8,51.2,49.1132,4248416
2018-09-11,50.7,50.95,50.05,50.85,48.7775,3854951
2018-09-12,50.85,51.9,49.85,51.9,49.7847,3459991
2018-09-13,52.9,53.0,51.7,52.35,50.2164,2768164
2018-09-14,52.65,53.8,52.5,53.5,51.3195,2085827
2018-09-17,52.85,53.0,52.1,52.3,50.1684,1288717
2018-09-18,51.75,53.55,51.55,53.1,50.9358,2924586
2018-09-19,52.85,54.3,52.5,54.0,51.7991,2720821
2018-09-20,53.75,54.5,52.95,53.05,50.8878,3345388
2018-09-21,52.7,53.45,52.55,53.2,51.0317,12667275
2018-09-24,52.65,52.95,51.6,51.65,49.5449,1294486
2018-09-26,52.4,52.5,51.3,52.2,50.0725,2008289
2018-09-27,51.95,52.3,51.55,51.9,49.7847,995910
2018-09-28,52.05,52.2,50.35,50.5,48.4418,3454957
2018-10-02,50.65,51.0,49.5,49.55,47.5305,2297273
2018-10-03,49.05,51.4,48.8,51.3,49.2092,2587021
2018-10-04,51.65,51.65,50.2,51.05,48.9693,1868301
2018-10-05,50.2,51.5,50.2,51.35,49.2571,2349097
2018-10-08,50.85,52.35,50.85,52.1,49.9766,3048635
2018-10-09,52.05,53.95,51.15,53.15,50.9838,3999926
2018-10-10,53.15,53.2,51.5,51.9,49.7847,2119157
2018-10-11,50.5,51.0,48.95,49.1,47.0988,2917053
2018-10-12,49.6,49.6,48.65,48.7,46.7151,2454794
2018-10-15,48.7,49.05,47.95,48.0,46.0437,1247412
2018-10-16,48.6,48.7,46.9,47.05,45.1324,3043144
2018-10-18,47.05,48.4,47.05,48.1,46.1396,2352344
2018-10-19,47.85,48.0,47.0,47.05,45.1324,2298357
2018-10-22,47.05,48.4,46.6,47.95,45.9957,2261899
2018-10-23,47.9,48.2,46.8,46.9,44.9885,1711827
2018-10-24,47.5,47.6,46.9,46.95,45.0365,1663585
2018-10-25,46.0,46.95,45.8,46.95,45.0365,2092825
2018-10-26,46.6,47.7,46.6,47.6,45.66,1844534
2018-10-29,48.2,48.75,47.55,48.25,46.2835,2257889
2018-10-30,48.55,48.7,47.8,47.95,45.9957,2486416
2018-10-31,48.35,48.55,47.15,48.55,46.5712,3525586
2018-11-01,48.3,49.45,48.3,48.65,46.6672,1603871
2018-11-02,48.7,49.95,48.4,49.95,47.9142,2011832
2018-11-05,49.95,49.95,47.8,47.9,45.9477,1681743
2018-11-06,47.95,48.35,47.35,48.2,46.2355,1090004
2018-11-07,48.0,48.75,47.8,48.5,46.5233,1810269
